mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,unitroot_kpss,unitroot_pp,nperiods,trend,spike,linearity,curvature,e_acf1,e_acf10
7.05705746239877,39.2955221087692,20.7470896450428,1110,1.57132021868306,5143,1.38259023754228,2546,0.80732334319291,4.40284671855811,-0.263800648479579,0.0897808462278933,-0.55349609589607,0.308178688032656,0.384024598902295,1951,0.7514423552988,182,0.468969861746883,0.000100015195065936,0.998612657340308,0,0.0141841753678064,0.73925394022559,0.175211572448762,0.706752094333279,0,0.0603440123376214,-2295.51153870054,0,0,1.05795322597022e-08,0.0194321540294083,1.90982286729809,0.80747578553873,4.40622921543989
14.2577887129017,13.0073925112616,31.1300912585652,5875,1.61038882774333,1122,1.14721088098962,2144,0.839902272172389,5.2266781172085,-0.240337672157137,0.0893600469296972,-0.529658011192776,0.284172024416125,0.354228015586034,894,0.684964916280182,142,0.434393908815061,0.00010001123267267,0.998767461259054,0,0.175653925156326,0.812110146757569,0.18541562296626,0.702968260665447,0,0.408140570249606,-1032.00052826556,0,0.0235701066694982,2.43197256732385e-08,4.92688109491407,-1.07370654120156,0.836063824543021,5.13533759628043
6.5629852605356,34.3935925802599,22.6410445152704,4105,1.56361765145086,4097,1.07717738161682,1124,0.824615802586703,4.40144956627943,-0.199622748528035,0.0723391442716138,-0.519219032480322,0.272524809060539,0.36454468254351,829,0.715398389910758,67,0.598456854034295,0.000100036442578783,0.998858378543494,0,0.0665240826256491,0.746680208041007,0.14798003947171,0.640097912343195,0,0.185044467246285,-819.145964944472,0,0.203769856510981,3.86910440645241e-08,0.608220010578658,-4.75282339528186,0.779898015874978,3.37560297559168
0.274327661909989,22.976067847866,198.645122013722,6251,2.21766229196242,15737,2.09369268599917,5853,0.828041618043675,4.27961310671886,-0.163394291535292,0.0695505660715643,-0.492317200497326,0.246639789767462,0.451342643532867,2154,0.768271125912408,327,0.656896972374962,0.000100022016720936,0.999743722220259,0,0.161250273081683,0.748114086820469,0.137687790134488,0.616113092456335,0,2.24632982748502,-3696.98584355837,0,0.0345112315809605,5.2330028768001e-09,9.77083067671168,10.8484043578647,0.821895028763765,4.12238662942849
2.07909615509304,22.8639074819117,133.586881930082,4942,2.05160514886769,628,2.06264429316624,10556,0.688648867959829,2.59188126031487,-0.275571890064445,0.0994558504803446,-0.552175493618297,0.306222915515538,0.246727431056617,3729,0.840957107847189,314,0.277899246925459,0.000100003322392303,0.936465299818647,0,0.051341834179311,0.544315804028191,0.215093259745344,0.728240737290319,0,0.925189935235742,-8706.4257514782,0,0.0223822623466277,5.72807078541636e-09,8.06804900018999,-1.90944893750092,0.681523383312521,2.48134414285385
9.05427542118461,38.9002843780065,64.8221537819784,13874,1.68991251710767,6524,1.02753033458082,14202,0.838245670508224,4.56584273242552,-0.171287578404535,0.0673882104196016,-0.502185430747599,0.25365348153772,0.400624424568454,4509,0.766745136802699,17,0.655290043588433,0.000100162224393324,0.999846359697137,0,0.0555704515583864,0.766107201539588,0.136836866699624,0.618936189244016,0,0.198285966912522,-5300.10825314199,0,0.00209515978482189,1.64812826925756e-09,2.43551573088073,5.75946093521373,0.837902616213962,4.55652683327958
8.79490040671603,30.9182789294799,40.1941090459001,7022,1.47111169570273,3762,1.14481002116216,7552,0.788394832965617,4.42151040152948,-0.299834514883622,0.108422610546814,-0.571921836605195,0.333263343630082,0.313654208572861,1892,0.742017051931678,78,0.327599975613413,0.000100001074038594,0.980304519838442,0,0.0309817214818933,0.740101656344178,0.219920187721822,0.7542503418533,0,0.116438661398802,-2513.4680863182,0,0.00253427025684572,1.18002388939189e-08,1.88803294453146,-1.10211531850842,0.787860261527241,4.41064148702415
11.4771970843075,24.7771939101682,32.5257562028136,4464,1.48875343881325,6924,1.10140711965686,4996,0.770976854342757,4.12333968557788,-0.291133164381692,0.105353073128111,-0.561867098984971,0.318336377903104,0.25551040882105,1368,0.741966881377877,155,0.297276468050861,0.000100003812235652,0.969091069535475,0,0.142143520437331,0.703760980510532,0.218163979830312,0.752012503900149,0,0.381704594923047,-2003.00693031241,0,0.00704761073906757,2.4134448602747e-08,4.50552744734342,-2.28958298611258,0.769419729448747,4.09327837417789
14.6392508143322,9.78969052026384,60.8315070171642,965,2.05482995024143,2378,1.96534268806589,2372,0.860114076930991,5.5031838169255,-0.228541729861322,0.0805122388717069,-0.531483740851795,0.285389319624571,0.496095323385985,634,0.677194853799246,765,0.532009102614113,0.000100011889534334,0.99935114970931,0,0.206809241368494,0.829892118524416,0.160372272244688,0.676915068574344,0,0.11146609933848,-830.267321036989,0,0.0237539066263576,3.90458068942906e-08,1.18105360278314,0.988629669786018,0.856810715851974,5.41851830926236
8.67679732491176,41.0207824997168,21.9424017049538,2687,1.47702948897841,1539,1.13765910406484,3567,0.840604413201632,5.13652217384335,-0.23472574881023,0.0826617706744494,-0.535249461103207,0.288656623404398,0.399270225911335,764,0.692654583671475,188,0.494165203994596,0.000100012241466277,0.998883168602243,0,0.0930826737905486,0.796994152121163,0.168571145397073,0.676045039608195,0,0.126444287712585,-813.630973495224,0,0.102566009459514,3.07081503019939e-08,0.960689134166113,-1.4279055714084,0.822623079331322,4.70588590463058
4.87380369100114,27.1254538972949,39.9441066479137,13630,1.54463056760177,892,1.2058702465082,4662,0.761633862085361,3.93281215451478,-0.283690740062967,0.106359242782711,-0.558780505218538,0.319232048069082,0.274340124968185,3888,0.781892244494117,72,0.278242348859721,0.00010067528482613,0.96459286376991,0,0.0580015257278605,0.683202630270243,0.221028918004486,0.725013531096916,0,0.272398393980958,-6894.17378707072,0,0.0146769860013301,3.70472313897027e-09,4.5590218106062,1.52507674606119,0.758087941673228,3.86488727935812
7.87740752722959,29.16591007778,39.0733998471007,5070,2.14052383365209,5875,1.8338189981854,5057,0.848854827821965,4.41206607122352,-0.0908651494452304,0.0693455687290856,-0.44861776311995,0.210053712289213,0.447058621824764,1375,0.738055673769273,104,0.819648716033444,0.000100014101545941,0.999700385067264,0,0.0967865861730118,0.778455973480421,0.125010335115913,0.555839669154224,0,0.457099762336771,-1373.48722512465,0,0.00802645491224918,1.50884582658507e-08,5.85793495587524,-3.84531743385835,0.847629128445599,4.37660113731747
15.5984218629715,13.268064278424,10.9173799062769,2212,1.46326648527486,1360,0.920338555411459,2630,0.870169510353932,5.62279278600522,-0.181281943938261,0.0782045097818008,-0.501208478463987,0.255575286226339,0.435688261342613,334,0.629207875774103,193,0.58350562479967,0.000100088510100839,0.998803618338828,0,0.167993107288065,0.85166261045746,0.158710931349045,0.653445651602235,0,0.14329812291449,-278.28818783194,0,0.601855144353299,3.27425224367305e-08,-0.957985059682532,-3.75489148666509,0.674960354141272,1.5621491880722
8.6278782112274,48.3515023073575,17.0350061617892,3828,1.49995877223076,4461,0.929581595644181,3214,0.823568695306119,4.7388147710615,-0.235347285858056,0.0861670060800812,-0.529864017396397,0.284590687580577,0.356545916182384,879,0.705455436371381,31,0.472492340813566,0.000100009717602941,0.99827810451809,0,0.0696857292285406,0.768767898116506,0.172866556621092,0.683626682594914,0,0.0854340084054234,-894.941975537359,0,0.151330957559561,2.97840116939233e-08,-1.05399493326462,-2.24432482287768,0.792319504996899,4.03398304262725
9.65520190292802,32.6971483894592,52.7964242433963,1155,1.74146062990289,5105,1.51049613675811,10944,0.791107547894194,4.13104709147778,-0.221685032414727,0.0950158195340592,-0.520733011645619,0.281989339379052,0.344787258841948,3244,0.772079435862825,336,0.39519028872643,0.000100000615413155,0.996577431907471,0,0.0704505063973278,0.708178614419627,0.195635711359933,0.659693477119889,0,0.406036470028787,-5490.90571435917,0,0.0232341152958297,4.01025010150121e-09,3.60539746916636,-7.22446949945912,0.786164718253992,4.02546122338407
5.52026510323732,16.0868672598897,370.663067700784,885,2.34115330357685,877,2.10939946120328,15284,0.734350279322219,3.42318499294046,-0.26366970567954,0.1228252063467,-0.545451529786026,0.320771303185859,0.368283062166937,2714,0.798943610110504,5849,0.242365814757182,0.000100000072057897,0.952449268527051,0,0.0815871105235956,0.626062615132847,0.235048257578857,0.688883750074583,0,1.03970346040647,-8041.45237772477,0,0.019549793266015,6.85132830456496e-09,9.33716066270474,-0.771541226673871,0.729059800894248,3.32894409438653
14.6536554988168,14.4363227192733,39.3798437346436,383,1.69662249180868,388,1.21274938270654,502,0.847886654439718,5.27617743860295,-0.228014730318515,0.0810385307606296,-0.532391906220975,0.285944740021304,0.363294809874116,1118,0.689731125357131,119,0.504037265291073,0.000100024095728243,0.999317704172498,0,0.160275381379843,0.811980071092758,0.170195806342675,0.677191127445459,0,0.163267092928716,-1204.00899155797,0,0,1.63647394266801e-08,3.13259610469421,-0.569313263170393,0.848748578330647,5.2982634731163
5.20825139381652,24.5147846635153,48.7077728505981,9517,1.4984476176315,2180,1.38116652725045,2344,0.739905515827103,3.48171083875752,-0.286262984266011,0.103580559481274,-0.559947046494342,0.316805632659612,0.245585736564777,2174,0.784317783435977,193,0.292260646751544,0.000100248745580572,0.95523956693823,0,0.0917917756623439,0.642450104848003,0.219519732525275,0.743039923232268,0,0.0908436837439432,-3650.11023280808,0,0,1.40299325170812e-08,0.930010760322612,-1.90713688236878,0.740282174604764,3.48874399848058
9.84289449601255,23.7732198729899,18.3596410893522,1577,1.39787112816892,595,0.936347777679251,492,0.790082339112842,4.58080044523112,-0.323667308931899,0.116551079788464,-0.586049669547442,0.348601434459283,0.292909986209359,1454,0.723365241444059,55,0.311448416700119,0.000100002755558457,0.974770861821527,0,0.0637170371424479,0.75051673303103,0.226720152181793,0.773591157219294,0,0.273799889564454,-1857.1983082842,0,0,1.89565560718294e-08,4.02697166319085,0.445929137293632,0.790462713182815,4.58805723287078
9.67304513290123,38.6980920289056,66.9848254535389,6745,1.57375787120136,8724,1.09975275529203,14563,0.833737678445443,4.8042992905677,-0.225129735920877,0.0772236998707115,-0.535841467705644,0.287882604643745,0.380074971661338,2567,0.739252645957234,361,0.54250269791403,0.000100007255278504,0.999647832673515,0,0.104458539274385,0.775896742514099,0.159905290811245,0.668987982090348,0,0.466641742186202,-3209.51072411506,0,0.0267705174919182,4.2069421423681e-09,6.84806085313772,-0.98203120008372,0.82916890796781,4.69092472947309
10.1838484295336,31.9214135247084,26.9280064392496,655,1.52391973866756,13679,1.10653690805019,3088,0.837434969775037,5.26156982932168,-0.282217203111764,0.0975751685584842,-0.561564299656962,0.317257202554806,0.416905709054888,2474,0.728606100847867,1319,0.427920062843075,0.00010006097758897,0.99939071139615,0,0.0490443280358583,0.813443823591612,0.188499023014303,0.732326177962688,0,0.14137774346217,-3192.74945343449,0,0.0241593651087179,3.94304495671145e-09,3.50281464730515,0.874839435402855,0.833420528637534,5.16612873883832
10.6822968580715,29.1904541840498,16.1369540041934,1126,1.36595356403298,1943,0.757827651253909,4267,0.849253346266608,5.43313173881981,-0.274911946137316,0.0963473712118647,-0.562668773637475,0.321861348667625,0.401241069302262,648,0.663578386998149,317,0.468716942277387,0.000100852325996632,0.998738421027916,0,0.12569347781809,0.82929162636606,0.173599177166602,0.723192720966673,0,0.0845219732601002,-653.111666728845,0,0.21945707253336,3.16593717135145e-08,-1.46015214422425,-0.951380735576414,0.807302256572101,4.44150249383916
8.119245508386,20.1100353042792,53.9423045537343,22632,2.01140775874022,3176,2.23077678985746,18205,0.816147633061102,4.04776510772775,-0.153428386491889,0.0704590796446693,-0.487102818284382,0.240305884908166,0.32815539296197,2953,0.775758883111053,2260,0.669171967086819,0.000100027053581256,0.99971774640099,0,0.315381537477748,0.727162208001011,0.145374196288636,0.60743649156014,0,0.589477946056091,-4964.22751841893,0,0.0065840551326618,3.41694393157394e-09,5.04456592936682,9.00170638402702,0.8149367848529,4.01808655837008
7.62019305019305,25.9633362004568,56.8451301914976,10020,1.6465757395863,4868,1.20183963273385,16108,0.805429428735011,4.30874870368623,-0.261182689870484,0.0894227920574777,-0.553040409372471,0.309085976757655,0.356155423812477,2897,0.757056252359799,28,0.477527533633672,0.000100015933103871,0.99904789325318,0,0.0296360876627575,0.73463080476302,0.173003697496817,0.707023373023378,0,0.352110925498002,-3833.14927574154,0,0.0171017062124678,4.94719492957996e-09,6.12013785925781,-0.319935093941108,0.802042592401378,4.23225115599605
10.8552303785222,29.5394363792634,56.8867242349999,8781,1.87759578833499,8773,1.07244579881976,4123,0.829488845656643,5.1339577417031,-0.287415052433089,0.10351225351781,-0.562981908062961,0.324260909825988,0.374269092941492,1316,0.705825873825384,319,0.408590734671011,0.000100002912899392,0.998450797620744,0,0.0929397869766431,0.801654472717112,0.196211308312902,0.73482716948499,0,0.0756921068718181,-1588.6522138725,0,0.000301444853749167,1.5722953988505e-08,0.0950835665318617,0.56494125812632,0.829468707998838,5.1344637917118
6.67985624256536,33.1389547949547,0.00917199696608557,17532,0.108531209646861,146,0.0724208120293606,5614,0.813763429710336,4.53718528576466,-0.246641638011955,0.0857866494055624,-0.542075285219074,0.295151720140768,0.32716676139954,6718,0.777753601453203,197,0.466418975043969,0.000100002880304552,0.999659870646967,0.000370391127412414,0.0767088336748306,0.750727135030769,0.177849203353643,0.69145586198128,0.00509492801890437,0.575747367157762,-10192.264400869,3,0.00774236775743753,2.85643895064107e-10,-7.56801495612073,6.50674491414319,0.460026760645653,0.360910256769421
8.08148539584935,23.76911361616,24.5569706223029,5555,1.75819946416435,1618,2.00027559064943,6152,0.812332807628909,3.98451384621222,-0.151661424559442,0.0706040399201778,-0.489408285035647,0.242168537849245,0.307401633396711,1614,0.754603659406244,182,0.67865263158259,0.000100025103443547,0.999426430054888,0,0.271883476489187,0.7213744284636,0.148533489708322,0.603682922715639,0,0.118897487992123,-2130.72894053536,0,0.000799438233346828,1.35354516055411e-08,1.15491296097438,2.10011968523257,0.812182237700386,3.98072916875728
6.09019467335483,31.2767587105109,40.6857864229194,7760,1.67186320987496,7752,1.12799412261808,3962,0.802001697706268,4.26397719695285,-0.232161415099598,0.0824926124802985,-0.535474595435032,0.288352806962519,0.319276285281754,1503,0.743447691615795,106,0.472423948294196,0.000100029433588106,0.997896965514021,0,0.108003380913968,0.723223537530018,0.177103779891907,0.677110037416398,0,0.197872144330878,-1893.74223111111,0,0,1.79461566366935e-08,3.16138213473987,-0.808685195051531,0.802981153178281,4.28584622820189
6.78835325877362,32.967269400966,37.2946378930109,1143,1.53090198630224,9943,1.013463101986,5939,0.820899946931935,4.64844864069568,-0.243161724643354,0.084987732206138,-0.54163088872464,0.297216676549981,0.365881774168933,1738,0.733737243140459,182,0.489879690319296,0.000100014266357482,0.999090066295065,0,0.0535032703229702,0.762907936870888,0.170841570945702,0.689399261029085,0,0.129357180295266,-2040.96715296396,0,0,1.09324391521793e-08,2.20317504553161,0.38451984669647,0.820970597187014,4.65004952376113
10.3175564836713,32.0893734426999,55.6540680643977,12417,1.69822196318287,15782,1.17228146710155,5825,0.855938012929011,4.89281871273829,-0.160367399985987,0.064634963911579,-0.497335240969612,0.249883191489127,0.452358692195509,2913,0.745842841530807,18,0.688365992042168,0.000100012433902055,0.999870370424541,0,0.0550745514544872,0.792726876176581,0.123824053084272,0.605334096562895,0,0.67884679138931,-2987.01390812493,0,0.0168427014710146,3.31733600734468e-09,8.11502269882285,-2.42580276849995,0.853473051872263,4.8229813398579
11.9201960784314,27.7597171149161,10.2201624174262,1916,1.4253857704304,1908,0.851569780828233,232,0.853757316503909,5.67561324512275,-0.2788671831125,0.103678081946387,-0.55697311710342,0.320300944213071,0.407738600386748,332,0.620566101395747,244,0.42234500064136,0.000100004861498854,0.997698562671973,0,0.147346838651049,0.846408168441866,0.187777265279848,0.731411465015489,0,0.178232714484268,-329.494390924743,0,0.61654858331944,3.12697050884991e-08,-3.20439650242048,-1.72169562403051,0.61998187670516,1.44089574094396
