max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period1,seasonal_period2,seasonal_period3,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength1,seasonal_strength2,seasonal_strength3,peak1,peak2,peak3,trough1,trough2,trough3,mean,var
0.030876764604897,8766,0.117262412014853,8,0.220504599490038,14,0.878757742277184,1.80294043041724,0.29925641074928,0.196654205616369,-0.3546851813451,0.144809977926382,-0.0333216524520823,0.592734956866908,1662,0.72908588437913,31,0.997965174992005,0.309649489621084,0.999954177318763,0.0242995208504917,0.265162242203805,0.949982961185195,0.132029368385483,0.236341723002868,0.00426216301274923,0.00681023390743522,2.88706417334471,-1959.57058682782,3,24,168,8766,0,3.70759383036713e-10,11.2448876312332,0.674514972579014,0.555439789937349,0.448895779942884,0.854483522759848,0.591037609065599,0.368984673260787,16,38,5193,3,89,176,0.0700780095759234,0.00331159620795157
0.0407993897169914,8766,0.0357464647880294,6,0.0165624171118681,14,0.749873759388038,0.929934549691544,0.123837260223786,0.0877679788864101,-0.341840165407385,0.145947738220966,-0.0585045526035023,0.234787792496168,1690,0.848380103294673,42,0.999899854104228,0.000100008782658496,0.999913464864144,0.000129241337135585,0.956122700111813,0.648324004467437,0.0800016135963883,0.360890899348822,0.00362799185610667,0.000625737850017935,1.24916231051821,-2952.52835699657,3,24,168,8766,0.00221888302324835,1.43665212424171e-09,2.55957163452716,-1.59590525327189,0.485259708650995,0.29961544550153,0.720033874507665,0.581133373035189,0.478789525074189,7,128,7793,2,79,1945,0.0661210271317829,0.00284427859619741
0.0224392045318778,8766,0.079736711181063,8,0.139137037403058,14,0.889723322494383,1.87519595556177,0.35534960529598,0.238144369636074,-0.30463661305958,0.116309010092483,-0.0327374567708022,0.648517096186614,1966,0.721794327363715,56,0.999899839484094,0.417206568150671,0.999954177318763,0.00967806915003369,0.271250739739724,1.0037200318068,0.160531240765303,0.20093353210585,-0.00215915104739535,0.00313111936348517,1.15454321331752,-1889.08335662475,3,24,168,8766,0,5.1512612953715e-10,7.55093800879933,-0.0958429663998965,0.64378236073539,0.717832052736532,0.863051066524404,0.601462337413222,0.391210540935175,17,38,7851,3,89,8577,0.0697747834017328,0.00349757265143801
0.00448358703446466,8766,0.0439802533590338,6,0.0875222941473837,14,0.805349736450466,1.16538280171258,0.205617677385051,0.183922106447404,-0.278925374715371,0.189991243185586,-0.0617012153083795,0.320282038501401,1574,0.790076062245055,38,0.999899820776943,0.000100306040672169,0.999913464864144,0.00379032896498113,0.965572543232883,0.778132794216049,0.0935269263967842,0.308243743119806,-0.00804314210870097,0.000943742297896672,0.618104996397855,-2533.96625871088,3,24,168,8766,0,5.65858602507143e-10,3.23501067100877,-2.52640520165217,0.490934928356397,0.343835968237463,0.750366164807477,0.633839918825067,0.418723437201316,8,18,6370,3,80,7884,0.0618567316461468,0.00177305413583723
0.0559116498898951,8766,0.116693427740458,14,0.127620812678018,12,0.85628474100859,1.85220704535221,0.101835973478423,0.0356017304415428,-0.405950506453821,0.182926065044355,-0.0189055198954823,0.22111223058833,1746,0.726870613174255,41,0.999899939206824,0.000100067409782355,0.999954177318763,0.0079995229449511,1.32898726559394,0.789253182710272,0.0169280398414878,0.402311694994286,0.00122934006305729,0.00665946884021203,4.77969859778081,-2264.0553479122,3,24,168,8766,0.147050730463757,2.29020517086999e-09,-6.47222822303146,13.2418903824761,0.636235054424877,0.824910545607658,0.72562434044389,0.267295793513863,0.454156014408132,16,161,5729,3,80,2872,0.0479064751481988,0.00107713230487506
0.0545028582369725,8766,0.0864567810798314,8,0.272873094810191,2,0.838648584608751,1.72564910725304,0.213141262538835,0.0980910322554533,-0.285352260789639,0.165127436731557,-0.0374970513035415,0.206541858504688,1542,0.707964168945032,40,0.999899951988933,0.000100143524166189,0.999954177318763,0.037229862935648,1.73997047767409,0.828382468218551,0.0799511034801014,0.336754284286907,0.00189325789916962,0.00364305970701345,1.49625431936438,-2280.46963374094,3,24,168,8766,0,1.24083456978062e-09,5.76887091859899,0.856663817563195,0.481082651194777,0.287530280830895,0.864524674905313,0.555518813395035,0.402351210753824,8,151,6061,2,80,7904,0.0510525535795714,0.00113451099159777
0.0006454362836725,8766,0.0198617774692603,6,0.00387837022477855,2,0.912837982998648,2.83637193465157,0.305485026499624,0.217701829872094,-0.384886684251987,0.164109907265022,-0.000692614763915041,0.226776845747334,1546,0.586900933427718,38,0.999899631327591,0.313086126721612,0.999954177318763,7.52087780021881e-06,1.02054148737153,1.05295829593148,0.100688210792726,0.285429728522537,-0.00915881248240966,0.000186765978281049,0.701957815455925,-1927.54769472798,3,24,168,8766,0,3.77801217657969e-10,2.71394851803391,-0.602409353449726,0.625629377664007,0.755746738546826,0.896755657611998,0.346506890764404,0.427369451655874,17,162,7580,3,89,352,0.0558016928864569,0.00160301855439328
0.0148112024130759,8766,0.0982094724495123,7,0.160826023894929,14,0.829512071517888,1.41899545100436,0.259611082223293,0.148809693853461,-0.277389619587646,0.136991736749028,-0.0668963319861729,0.162009878442407,1740,0.736886431703639,38,0.999899965022228,0.000508504479700755,0.999954177318763,0.0128646353349033,1.64552964774502,0.844704963779285,0.114625855914019,0.263223407127782,0.00212395106810661,0.00474595553886717,2.28163504317901,-2205.13173272812,3,24,168,8766,0,5.66561962017521e-10,7.83359678830369,0.313967408221734,0.501011320366357,0.311231097098316,0.830187492562082,0.547612258257443,0.389561488778812,8,127,3488,3,80,8600,0.050568707250342,0.00098110097704386
0.131547870224693,8766,0.411204625420246,2,0.202023319889449,14,0.846531866043228,1.90939145224473,0.0126372839173147,0.0229382694283363,-0.439584453426246,0.204497166669264,0.0238986427595524,0.188957765437847,1544,0.781924914668806,68,0.99989832625185,0.000100026159598396,0.999954177318763,0.0191847555369015,1.17605190798179,0.735480382128185,0.0124838090690916,0.478315712555176,-0.00337783358244001,0.084544621983502,21.9185523563855,-2472.51671688894,3,24,168,8766,0.113310048481724,7.17752557257443e-09,23.5713388026538,-9.98815548332387,0.656140780165359,1.11694843104419,0.587517524503652,0.117289238661363,0.393093285649555,16,37,719,3,80,952,0.0466197047423621,0.000693211371947248
0.0103271042828353,8766,0.0531425343150985,8,0.122249328514802,2,0.730130880851506,1.0509266504548,0.00785223736162751,0.0434973806896236,-0.417711861969901,0.189329607965199,-0.0191973225525318,0.181823709603529,2116,0.788427546380314,92,0.999897749940203,0.000100108869760275,0.999913464864144,0.00747244916115967,1.639482868386,0.562547005647585,0.0479332739087488,0.469622785343185,0.00146482466054496,0.00137857909974086,0.80014883780015,-3360.34364148363,3,24,168,8766,0.00529806514565812,8.98136854802342e-10,5.10512342012338,-2.41291255455467,0.350866355036224,0.155544578209995,0.799279052993681,0.494234671338261,0.480752523177215,17,138,1258,4,89,2177,0.0555698529411765,0.00279182070029189
0.107411898067499,8766,0.0622966562220876,7,0.0273943843273389,14,0.847495172871131,1.64990341057419,0.226645133152786,0.0955106337945761,-0.301189990608566,0.14809509377108,-0.00823151566113294,0.412690236202872,1506,0.735500376473098,41,0.999899988316329,0.000100500719968472,0.999954177318763,0.00035681213081476,0.998992345745843,0.840302680813896,0.0801782931795363,0.299561943891139,0.00516443372272393,0.00189419716447106,0.813447646628483,-2239.56161288548,3,24,168,8766,0,4.01880531926052e-09,5.1901503048334,-0.629609775027166,0.560081869946514,0.484638555769973,0.811011578546333,0.547272122864286,0.448557503730196,17,17,391,2,79,1091,0.0565050045599635,0.0018024182249672
0.0210964466559288,8766,0.0708259897447076,6,0.192098111690021,14,0.869160028364194,1.59063525811671,0.406147926475531,0.298019632291117,-0.145504291682088,0.154197443033678,-0.0174187115379078,0.520090331030815,1508,0.690019978246813,21,0.999899666120585,0.59956093307471,0.999954177318763,0.0183640973079391,0.62945726197496,1.01797285187289,0.228982763527637,0.181394802763387,-0.0010042394825208,0.00247131398609118,0.690884770329564,-1967.52067458502,3,24,168,8766,0,2.60096731779439e-10,5.42238504486134,-1.08968163861068,0.530951653867797,0.380397263405378,0.886916377581316,0.702291048754565,0.392914843026913,17,18,915,3,89,779,0.0448632352941176,0.00106675892189276
0.0135041841970986,8766,0.00886168608313953,2,0.0741287971227111,5,0.842495901713872,1.22529526044235,0.429355054681496,0.370378148265437,-0.10281364484664,0.104913102890866,-0.0622952032982777,0.371114615748125,1550,0.780749559474631,86,0.999899981016659,0.000100369634466232,0.999954177318763,0.00273030958155155,0.697635560805119,1.02151761964409,0.296814840150502,0.194639400816076,-0.0015755541749463,3.92647401180541e-05,0.138245535614199,-2028.39872247632,3,24,168,8766,0.00233239875329627,5.13862694253718e-10,-0.354882852030349,-1.52092851324736,0.63254091239116,0.54119595253952,0.869584731137471,0.737107592188366,0.470863345652427,8,151,2554,3,80,7904,0.0540437585499316,0.00275087180622249
0.0569387443357503,8766,0.105751743629833,2,0.419518018489119,5,0.678119317674387,0.704589596525757,-0.0422232114908918,0.0538790546137173,-0.437443683749699,0.224100191830031,-0.0430965695334185,0.129136753777859,1556,0.85933450166669,115,0.934637125846471,0.000100019921864288,0.999819270755142,0.0879541427228201,1.73817096089521,0.493358757697141,0.072514006287494,0.48416462517791,-0.000565202442378096,0.00559171564037501,1.40832367625111,-4154.9797927148,3,24,168,8766,0.00523655303315795,2.71928908388296e-09,-10.0048175973625,-0.411131270580344,0.400511355295956,0.186291758856865,0.574637201053947,0.563840840564209,0.486009766727538,7,128,6391,2,79,7904,0.0374399737802098,0.00177897090100826
0.0157060238566019,8766,0.11855492613788,8,0.156825243863622,14,0.819112860748346,1.23295883903966,0.211238656117582,0.127969356776686,-0.342260534592569,0.131275849775849,-0.0470834263655913,0.375781954372144,1692,0.825325502283177,40,0.999899959431445,0.00010020259377495,0.999954177318763,0.012211792773643,0.622111136953777,0.788804589943203,0.0915561089351594,0.284447218920477,-0.0012642629047522,0.00692966203701604,3.37445584058097,-2356.04152955021,3,24,168,8766,0.00713320371789961,8.42868463715904e-10,10.5610554438796,-0.123512856854668,0.56223414953314,0.434498208446589,0.780912879661069,0.632938575499977,0.423407091459123,8,153,8461,2,80,7904,0.0759996922024624,0.00402317142782522
0.0198693639788198,8766,0.0536585809431081,8,0.11928432835777,14,0.902145642226952,1.92104885663727,0.510848637433737,0.570405700418542,-0.197286992198746,0.122725492396705,-0.0549346603514155,0.579520467691202,1886,0.748111129491123,36,0.999888055719417,0.305893295718049,0.999954177318763,0.00699690694694664,0.132251190098003,1.18352433238738,0.352865658098084,0.128425709962172,-0.00448127735208174,0.00139118636086997,0.853949471027061,-1770.5674372146,3,24,168,8766,0,4.69621054498567e-10,4.10557193949225,-1.90537003549491,0.705150861282548,0.853449557956445,0.89854491537717,0.755547192015169,0.390929637927905,9,125,8438,2,80,8601,0.0343239626082991,0.00047648378305418
0.0391188381938219,8766,0.139615535271984,9,0.179996380987282,14,0.835137887204561,1.58460445012671,0.177273892080408,0.089022015789755,-0.360379378415067,0.156184026833609,-0.0120176921060035,0.434473150169728,1678,0.750302033381704,16,0.999899900831564,0.000100004104437888,0.999954177318763,0.0160495176902884,0.513833423502,0.787641050391572,0.0672242380294009,0.327726348353907,-0.00496314441279332,0.00960620094563708,4.99458117620399,-2307.97443993592,3,24,168,8766,0.00147010381255952,6.84725602079224e-10,11.6554125256996,-1.6856375040504,0.528980304558599,0.367726880439252,0.810111195519208,0.479557704723615,0.411251796391144,15,38,3973,3,87,783,0.0868510259917921,0.00454119354395099
7.35716511376353e-07,8775,0.00528471312237753,2,0.00482703731046019,14,0.935371041327086,2.71028281583764,0.727856664042397,0.749450826319815,0.259268740327343,0.460752503832811,-0.0201654128687853,0.753977863111385,1464,0.525744989642072,13,0.99989990234031,0.999899831761047,0.999954177318763,5.86104481264434e-06,0.206363885569566,1.68846870480175,0.793196536969948,0.254183444228752,-0.00019536136369124,1.39640963929155e-05,0.00856140263864171,-1814.0041588054,3,24,168,8766,0.000317035592308335,4.1572357899756e-11,0.227676852210805,-0.0997812489996692,0.726726989294343,0.770114074636741,0.966874512354036,0.819785785706455,0.304373076238086,17,126,133,3,79,1408,0.0543998119015048,0.00105206119645324
0.0116844496097467,8766,0.0226863689190854,2,0.278806009469783,14,0.828533517240347,1.2077659509064,0.243031995525106,0.186730262576469,-0.320105925794103,0.130296685371796,-0.082323522211692,0.312839353799553,1562,0.820461829102122,107,0.999899918184058,0.000100181759369825,0.999954177318763,0.0384658964731095,0.707963034708657,0.826442830927439,0.110474238636619,0.249542155703879,-0.00303242883847468,0.000257335667366422,0.213494340134242,-2263.18428894074,3,24,168,8766,0,1.76394198460784e-09,2.61717861163619,1.05571419062834,0.609880697536181,0.546191349812624,0.802135168251617,0.601176493349574,0.447853410044286,8,149,7635,2,80,6752,0.0511445907432741,0.00182359322616779
0.00944820111679819,8766,0.00264791936411036,2,0.14102409532178,5,0.773518749358871,1.03502106979957,0.0827979090827306,0.0672252372088675,-0.391620632307982,0.163967223058259,0.0157754918598145,0.482666387867797,1854,0.876224037448692,88,0.999899993679456,0.000100059885937221,0.999913464864144,0.00992357938460356,0.545570869747364,0.648393882639362,0.0639098307057085,0.394319567550178,0.0120125314361572,3.5057384794153e-06,0.288131116636648,-3074.25049272817,3,24,168,8766,0.000489855901078751,7.33290929915558e-09,-1.48116405641472,-1.92359864534197,0.661187303940377,0.579393683706788,0.441618370975187,0.187907716308842,0.51016352963187,8,14,5075,3,80,8600,0.051727918376653,0.00320902430858913
0.261932087498012,8766,0.400832953881621,10,0.779442984697662,14,0.801831821315089,1.19074052910538,0.130814953943044,0.0744927865747971,-0.335494933470483,0.152669101128094,-0.0396101742423934,0.341146911002339,1590,0.821965677363532,23,0.999899624402381,0.000100171834195211,0.999913464864144,0.303234284452179,0.866927966027884,0.714938248476768,0.0632311158759645,0.365092313560848,0.00536505680564746,0.079853794862005,19.4915629598881,-2773.71340955984,3,24,168,8766,0.146165983599625,1.21287821733044e-09,32.3037723447264,-2.1648989225899,0.515198610732898,0.385087682737961,0.63984319692669,0.429694588599938,0.405335745967671,8,9,8505,2,80,7904,0.0834175387596899,0.00350770912006633
0.0182232584317237,8766,0.0423146470589896,8,0.0980079407139149,5,0.838350985944689,1.45295776654507,0.243741700196965,0.150671633024501,-0.353465046822108,0.138067459930588,-0.0374148852054358,0.35790731789169,1668,0.793790976618759,39,0.999898677928168,0.000100006069572677,0.999954177318763,0.00475071416199909,0.726582197219015,0.846467665904039,0.10164943057184,0.270887496688226,0.00154790959197478,0.000844409887256959,0.420758373519704,-2159.91830935465,3,24,168,8766,0,6.23335258097068e-10,3.36185649158462,-0.902348345919582,0.532719633981211,0.372080448330282,0.851365978022084,0.667971284308464,0.456276879481055,8,153,4516,2,80,8408,0.0764652302781578,0.00319710899563756
0.00897111560284811,8766,0.0554824142606741,7,0.0943167993890115,14,0.924595223015421,2.71224592033217,0.485331570009942,0.434164866143523,-0.278209134327889,0.0977082493655385,-0.00561922459712168,0.362353394217323,1746,0.579247181740697,41,0.999899695997055,0.591900245966224,0.999954177318763,0.00437526234532835,0.345761075758059,1.19804322773172,0.250844529776011,0.151732075315996,0.00599088056719254,0.00149052805273619,0.796698163359396,-1852.40137882901,3,24,168,8766,0,4.39777698751024e-10,6.50376482626754,-0.79736465936905,0.653175632881985,0.76328637081806,0.933070214072638,0.625594891006517,0.3536260340645,17,38,2026,3,89,17,0.0352826835385317,0.000670416620832184
0.0109282023103219,8766,0.11161077660262,8,0.209540336936223,2,0.805954937132743,0.960683141632964,0.291793791905559,0.325013693774007,-0.23915134258086,0.136582749328438,-0.0207303490839608,0.485719714571559,1542,0.81015381021825,40,0.999899963738189,0.00010015985800929,0.999913464864144,0.0219535764016736,0.598765383128222,0.839035961197138,0.190961881907218,0.238463829828662,-0.00680250104242325,0.00617106851881364,3.21548162358788,-2443.21513677031,3,24,168,8766,0.00399609422847713,6.63232291991654e-10,8.47384987229165,-0.840755518133899,0.498792801722139,0.341094935038978,0.800260831604269,0.741929904735896,0.40653989134941,9,151,6355,3,81,7905,0.0970816404468764,0.00814858640918816
