mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough
11.1428571428571,12.8571428571429,13.5480800157204,10,2.86854866240254,5,2.61851851851852,16,0.578747795414462,0.75755260304396,-0.343307123467192,0.179892542081095,-0.630017707489379,0.47060566083978,0.687110459510092,27,0.88829710906037,22,0.526210073947685,0.000100001439390099,0.93003456727022,1.121548134079,0.865178909048479,0.374408486400797,0.162018515619392,0.680692754825392,0.372486772486773,0.191554297673017,-38.6248003345915,1,7,0.55295520478423,0.000125209255148696,0.228006338081181,-3.38763721499534,0.122799436649491,0.089566713804823,0,1,2
35.5327868852459,749.408007045116,53.0201069512749,70,2.34309089541649,65,3.67356630049226,10,0.632529742697367,0.701688556396148,-0.221062088446117,0.0643330955136897,-0.551155859363155,0.306656475706128,0.455281226332519,39,0.893909830723384,6,0.66772371044117,0.000100014848929754,0.964757839748506,0.834381617850508,0.303508883236228,0.404258092126958,0.099095643699874,0.633982339469168,0.444843522600658,0.399062489773927,-44.5554751333539,1,7,0.309320826216516,0.000207028440475841,-1.98738890504618,-0.325687688093753,0.481901278597592,0.328682417213622,0.0258743021673706,6,2
9.11475409836066,14.3834168811814,1.6155321602664,36,1.65738575749176,57,1.67520960382947,53,0.544612078683089,2.14020916822803,-0.430335124360273,0.324376672416079,-0.615413205493403,0.477307295701813,0.117102534922684,25,0.749026578868005,7,0.210128945435449,0.000100000931785255,0.860522824800184,0.113978360063333,0.345856556389402,0.462908058891577,0.385552957668788,0.857438285110201,0.590467984695856,1.73697543421777,-57.6322321934493,1,7,0.662143510464576,2.97014214023795e-05,6.67129316699621,1.43894001214742,-0.139271745750199,0.11495954582132,0.293223344162729,6,5
71.8688524590164,202.296707763176,2.33198184696223,61,1.17515029580336,88,2.12747383355734,44,0.423706997559306,0.83174096083163,-0.166441920360416,0.383554182602168,-0.474386328099553,0.362276699695898,0.247472783627229,47,0.836024768136804,3,0.107111507873696,0.000100001791730394,0.790549438099558,0.373922234704938,0.0188062327093323,0.235197305607068,0.514583359292415,0.600616538390594,0.25581385229774,0.347093706764063,-62.3111443113997,1,7,0.468570871623134,1.86397138121452e-05,0.559144994456563,-4.31154806583156,-0.117017644697891,0.206326456006839,0.559901870674995,2,6
9.74725274725275,17.1020757020757,3.25244450963621,67,2.10720788515085,6,1.88503990975683,2,0.700928039732603,1.84937178786661,-0.346927982227286,0.277841918202747,-0.585509677131278,0.609426600015054,0.097243386274565,29,0.75395162123643,10,0.311116840627798,0.000100536196217378,0.97345476757208,0.271230570284733,1.88147705447967,0.57572826298402,0.241992945928412,0.805433467194725,0.658939357160196,0.605420566199268,-21.4369383155601,1,7,0.745207266172701,4.69794240182306e-05,-3.5417345003788,5.67827455439181,-0.0210500638275337,0.11118024859245,0.0485394307695286,3,4
6.60130718954248,11.5439456484348,4.20408357345659,30,1.59774850530094,25,2.16976238544705,97,0.170925479347709,0.111568227881202,-0.379542133580632,0.276298510121022,-0.58455272952324,0.538389186444902,0.0473520388568341,75,0.95980967381787,3,0.00243007073556809,0.0024299774559216,0.602581199146394,0.464588585168013,0.037968207968446,0.0430247246594207,0.457315962509803,0.749829818899759,0.128633387326884,0.501757834995283,-120.455758371093,1,7,0.218685926725684,8.47970977016377e-05,-1.53400539769316,-0.38086070098407,-0.131890889838059,0.103670745297143,0.238764838233324,2,4
4.98666666666667,9.71603603603604,10.6686583331874,50,1.37492388410482,31,2.47014316445368,43,0.390864673738348,0.251455043610678,-0.0821855620761294,0.218107480797517,-0.344226518372027,0.292890771625297,0.155406210017726,27,0.953036839249928,5,0.000104734570094865,0.000104692932491715,0.73557906933988,0.171006389234999,0.515050938187175,0.268388609622446,0.289600937934841,0.556524588041853,0.217537834806054,0.1706180662009,-40.5926711906543,1,7,0.183831936333453,0.000491313407017393,-1.18940489914921,0.00482795831722971,0.190458456646131,0.201061476779756,0.233842626435383,2,4
8.26229508196721,70.7570789865872,36.7243511204536,87,1.52847915903452,84,1.83861798647594,66,0.736687237493133,2.56608209944444,-0.044353550298559,0.399314627198068,-0.373974562051462,0.410664843496175,0.504577176102789,37,0.714494387753037,5,0.822717462795133,0.000100020535307038,0.974214972867943,0.46965245990498,0.494769546026178,0.639926494053073,0.372608876840975,0.560597249651375,0.614194142208887,0.635136880333156,-27.8417007204077,1,7,0.651899510314668,4.2989221778954e-05,2.87391754869764,-3.91850906013426,0.346647102950976,0.634353815480006,0.19475879488162,2,4
7.67948717948718,12.3504828504828,7.2210163143837,30,1.62599790925088,25,1.20296048640414,2,0.804386631698332,4.35386669177726,-0.320103366021732,0.160201541333658,-0.597603750961901,0.394287102316848,0.597216329780982,7,0.53864789782294,15,0.505886352561882,0.00674338504573494,0.986684042952962,0.159967942756732,1.23083803852326,0.792478382699832,0.139479453386123,0.553662153093935,0.889812205939847,1.7903019895313,-12.3898534634239,1,7,0.829294188189897,8.90738686261328e-05,-6.73447607990931,0.314194792814217,0.0304470389677064,0.116015736145175,0.00603031714453073,7,4
3.38524590163934,2.70159869936323,6.76075580162625,23,2.52051646411623,100,4.60045062632761,96,0.360670330298211,0.312187153840354,-0.37494618841087,0.21940042562714,-0.617010205187306,0.468291582106285,0.231581662520311,21,0.971884916981164,63,0.192681567600309,0.000100000114485109,0.785014907501003,1.51178900263242,1.03459279256904,0.165949649231847,0.302987800406338,0.808110641180652,0.391813710012979,0.281398665363434,-78.3618453517838,1,7,0.200274935666722,0.000403887643635188,3.17671281608466,2.22467032960532,0.219540732553403,0.119576282594779,4.89403948478184e-08,3,7
184.125,1976.75431034483,54.7153748831604,81,2.56406189212062,76,1.97878482323334,72,0.86972424101682,2.65794053700349,-0.124805714043921,0.0876728002999405,-0.459331333613794,0.241735193704858,0.733819774261675,1,0.608815085537296,54,0.758096674213989,0.000100000409159079,0.993675744933992,0.320875903510209,0.356803557485667,0.776546158836331,0.076039257123191,0.591295904626428,0.519462727439118,1.47220139640749,-4.08216329557473,1,7,0.459419049024313,0.000315891804241631,-4.4193379333024,2.4943154543694,0.799032332101185,1.51302413053211,2.35194086428692e-11,4,1
1.8953488372093,1.74186046511628,18.1220687298223,74,2.81428857040086,58,2.89783203000827,56,0.649419472200965,0.946704335388478,-0.155358894757355,0.225871583949224,-0.430351730786251,0.330860740330362,0.71133455841684,23,0.856883143767182,12,0.601243047840329,0.000100009321568682,0.954258549035514,0.333796208077818,0.193045910220646,0.492332034345758,0.161214476697205,0.648382428697337,0.661083464821783,0.452111231910694,-27.5698511779567,1,7,0.440909440003493,0.000384575594916842,4.77962282229449,1.29953927966232,0.379322866807508,0.225342373783313,0,2,3
2.3489932885906,3.5395428986033,14.96398688128,30,1.36678711185,27,7.3186743731751,30,0.438540655815119,1.03864161560627,-0.496598639455781,0.332503239390993,-0.706555471667708,0.672442770467512,0.0449143047826596,22,0.863059141775196,58,0.0929885722727302,0.000100001113268189,0.805688696627159,2.68764508180899,1.5575190324778,0.290398226108363,0.344649106372416,0.886654977776203,0.466230527952005,1.79651508446668,-93.8064514781694,1,7,0.387019968711618,0.000522073309917505,-6.73949564554275,3.11177099747197,0.0828507686182959,0.149698215125504,0,5,1
2.81111111111111,2.69425717852684,3.65564572086129,68,1.56658852383591,75,2.61579299251326,33,0.330790458685366,0.233460948176137,-0.334290771159615,0.346708039856716,-0.565793668839996,0.627288554713091,0.153513350140953,32,0.976071628770501,5,0.00010001499170233,0.000100000697488609,0.743403021731397,0.374278650147787,0.568903885661961,0.115397192167143,0.303533348057604,0.814021118163498,0.254957183786776,0.367983613394197,-59.2127536218248,1,7,0.266886029561426,0.000268291951045844,3.70739914562667,-0.74116115314969,0.0476509960883541,0.111255928967424,0.0162133624231119,1,4
1.9304347826087,1.20564454614798,7.40941513919887,106,1.95156749556036,101,2.25131505215018,69,0.389310608519605,0.357804254976228,-0.281504899507791,0.245714220286177,-0.577513512241452,0.41681516716519,0.194414133971329,28,0.90946470870782,7,0.0916767648325903,0.000109666343323658,0.783380593138885,0.48128404995797,0.0182601759638574,0.179650574511338,0.311838927673819,0.63738953723912,0.277323646148324,0.335899727148258,-67.2472946569381,1,7,0.286828995418759,0.000125703861332399,0.784933520534383,1.86983718729063,0.255185667846546,0.235983396224411,0.329538271831272,2,6
3.37349397590361,9.55392300910961,14.6370638682937,67,1.52519380036633,30,3.74814866891638,69,0.395260545133289,0.284358784235655,-0.415064610448044,0.266769653365517,-0.695359281437125,0.656454073514647,0.10435886064939,20,0.891080447186316,11,0.25923021359454,0.00010000748799983,0.804430130268027,0.789848597191784,1.36641910579953,0.207390162657477,0.27232057487623,0.787244214463552,0.267207061779615,0.474929008670399,-51.3611780949965,1,7,0.26301489633148,0.000973171069896295,1.27081685131485,-0.125818140697197,0.155936551912668,0.105709034550881,0.0346114186390316,3,1
25.6206896551724,805.402698650675,1.89151441100365,56,2.01351751186692,51,1.97783342869489,47,0.840641361147322,4.95901511570771,-0.479611068280134,0.903751402022869,-0.795093502939627,1.78403799239552,0.613678964212919,4,0.575924774971922,56,0.53140288525971,0.000100009910839843,0.987732125962583,0.0583878464044211,0.799219137378634,1.06974833109103,0.462064891265196,0.82708513801303,0.942524132168428,1.15276306384717,-13.754342149657,1,7,0.870239810677957,7.08338107848332e-06,5.88557972492746,-3.31201313013645,-0.0630653935621344,0.563425185237311,0.0607473732734366,4,7
24.948275862069,208.501649175412,1.53999834997172,105,1.72145811796707,9,1.55211744798617,6,0.579719829228885,1.18480860111585,-0.316171545553321,0.497704102382813,-0.654470768342203,0.994407724831425,0.282875190123349,44,0.809072947379267,14,0.272221747002794,0.000100003335329728,0.918130499521909,0.127714593367541,1.07375857713322,0.430369564523214,0.469758628964138,0.746490113785081,0.576773199353128,1.12189250401439,-45.1859280415566,1,7,0.63791551501436,1.84544559751052e-05,4.98919386763655,-3.62690376804154,0.0141564775731624,0.471773571343385,0.274338178987557,4,7
739.340425531915,6303.94042553192,12.4060696708089,7,1.95760382632874,71,5.12679337341183,2,0.528842879215979,0.777689918656131,-0.118628295316177,0.125553145505836,-0.524722695876263,0.519015641564041,0.119621583069004,36,0.862461127748078,8,0.688996728279028,0.00606381900385496,0.968096665448061,1.39291688520638,0.605606035298104,0.324556581937218,0.0969666570669986,0.421425847834447,0.432725262428693,0.598228430663325,-79.1948120331551,1,7,0.583333666601814,0.00018012683779169,-3.55717638995562,-1.70122663700696,0.0115183797144962,0.16042561981716,0.278608770527356,5,2
47.5696202531646,126.222654982149,2.37400342889728,10,1.3732735645967,5,2.31940854677244,8,0.247782632567149,0.181679428329292,-0.324075675730909,0.319210853714007,-0.5437115867543,0.504907802888651,0.189107661154511,26,0.990473965229529,2,0.131789567622794,0.000100003427378315,0.674721852827836,0.548611262288371,0.0589324300953887,0.0848794633128388,0.296546221292391,0.768705118839857,0.234376891165629,0.187892268590487,-58.2248486769405,1,7,0.323661516917618,0.000238188000219229,-0.99784462130838,1.93999621263493,0.055412275753459,0.119484166759497,0.278990442036551,7,1
24.6168224299065,292.012167166285,0.353187139339702,19,1.5298631223671,15,0.995229241436219,10,0.693467663884148,1.63778358755995,0.203177390773506,1.40278763766269,-0.186874309832327,0.49894497708382,0.281840495711341,26,0.706940891392896,18,0.236685356485547,0.000100003921362685,0.971219322735121,0.119917093043635,0.986820714459862,0.79934562319014,0.720077787806326,0.49211564395004,0.438432414832799,0.733623724911053,-27.6707833571765,1,7,0.684094036554223,2.13899214071238e-05,4.37457625010283,-4.93321757596842,0.326660865426327,0.431657597517599,0.688805184365326,1,4
28.0970873786408,225.186560060918,2.64657207927436,15,1.72309531456686,5,2.55787911962499,8,0.549049597865515,0.419655039441964,-0.193278379598992,0.268964405887912,-0.585991878571548,0.817667658531209,0.175745803503684,32,0.908178582905238,5,0.75773768724368,0.000100018590599284,0.936472449449106,0.753612673754238,0.12670936132715,0.36914124947269,0.144072002722829,0.595016170999876,0.258884793468686,0.328380398528981,-43.1639744386408,1,7,0.56925667431183,8.88576027220236e-05,-2.60520688160518,-0.587777946867492,0.13313728532007,0.215615923066357,0.175989052342897,5,6
13.5161290322581,99.3394109396914,7.16855739880806,27,1.69130984584935,25,1.61111906677988,24,0.537766105463454,1.21546434995268,-0.341233555542446,0.216172771082445,-0.610111356611145,0.46624500980479,0.401028820773457,28,0.822509758601691,8,0.358661260372898,0.000100006269389409,0.876995036725487,0.32644173289872,0.136729530595913,0.355286202322919,0.300300229660338,0.724252484511865,0.541565486776589,0.914324245721479,-43.258654801958,1,7,0.563871277120123,8.1810001393139e-05,-3.94420935544723,0.436121393950267,0.0644802351777799,0.231743208807783,0.155459894319085,4,6
111.228260869565,2018.37589584329,5.22478953717463,58,1.20514733418836,63,2.06344592817754,18,0.210405801883811,0.227490999713502,-0.230729565938078,0.341334713753532,-0.444276869449701,0.401835423584238,0.407105801129563,47,0.977578921733954,3,0.000723964358485673,0.000723951645476687,0.565880978718659,0.483462178392944,0.216757000248877,0.145764269690664,0.439422744233334,0.875419991411239,0.178136835909429,0.075375127118939,-61.5044013824283,1,7,0.109344837944054,0.000340005953077406,0.402703938848845,-0.178713150492852,0.107981656513332,0.255131660709887,0,3,1
13.5326086956522,113.350573339704,2.65964591335318,29,1.24788064276021,27,1.22460363207446,24,0.664315244800856,1.61986568491016,0.0215069648991363,0.607453156617705,-0.401667136528561,0.319759742510553,0.266846330154844,18,0.637286113972687,7,0.238216921475544,0.000100001100785363,0.951609650553954,0.198473426741774,0.558251647220817,0.681211749880221,0.48135057189283,0.521094417130299,0.455229024761708,0.391156357091454,-32.1568031957967,1,7,0.684324113887838,1.12184318234239e-05,-0.882696939060891,5.01928076400515,0.119400940316601,0.452597192285128,0.580206074677426,7,3
47.0217391304348,89.2302914476827,1.67403624262439,7,0.786410218230152,2,1.86675876396854,4,0.282952838312663,1.11276529702151,-0.0919694754187505,1.04842760411363,-0.339561815845546,1.19451965781445,0.439946356115949,28,0.404967990790723,5,0.00116325356966122,0.000100009226443764,0.576057551504393,0.118431017296239,0.298518481419148,0.42941856353825,0.578473227198055,0.588880666901416,0.105489657029342,0.43325750837112,-55.7505807224315,1,7,0.484550066700403,3.4578130181857e-05,-2.2066562283165,1.20719451571115,0.0760328392874959,0.113112643175487,0.877328475866449,5,2
36.4347826086956,62.6000955566173,4.70103627744947,16,1.40834502706794,26,2.99254069291162,9,0.426086093739319,0.669028857576376,-0.137195812246404,0.805145272657769,-0.408254491444383,1.06258685677491,0.442993732234123,40,0.647172988192628,4,0.121921434360108,0.000100279849462882,0.822777471595154,0.784882627002395,0.273478301413284,0.229182190761404,0.345808111097894,0.520741367382477,0.239043642979623,0.415724005626047,-47.5325354679777,1,7,0.554845330931255,4.17788899406088e-05,-2.48034214435201,-0.346226323176946,0.177502739429786,0.220668412451239,0.682253658465563,4,2
187.29347826087,8696.0997372193,0.781087818494429,55,0.942138648231625,25,0.967406874447456,50,0.377978637227105,1.22998282720585,-0.0777264546234726,0.713930122828059,-0.393561004121215,0.703898957824407,0.50397499534704,30,0.505879018364745,3,0.00780696204261956,0.0078066680898734,0.698774426208569,0.0982781825883204,2.77884692290408,0.353545140894132,0.467086321010847,0.477358888951411,0.121292308916855,0.185799044613743,-50.574670692613,1,7,0.394903931564522,4.23364331240566e-05,-0.996158747934493,-1.9612890117863,-0.0989657073800812,0.0988409517981158,0.794840505035594,5,3
392.619565217391,29519.2492833254,3.85842797439423,84,1.32121410935803,56,2.4885795466857,79,0.600908376166809,1.18369682160627,-0.154446799216071,0.640701710267034,-0.564754882274642,0.974944932741941,0.698542503477,25,0.709837621738935,4,0.00564339683074498,0.00564338370987526,0.91779016957551,1.04517861697458,2.13959128676648,0.60670435071439,0.440479060533454,0.491643908975343,0.390468473665371,1.39966142811047,-36.9804790178702,1,7,0.498402858947804,0.00013778478928904,6.69906846831897,3.36099842314828,0.198660010779765,0.327586743184127,0.393743234812058,7,3
